,date,country,confirmed,deaths,recovered
2251,04-05-2020,Bolivia,157,10,2
2252,04-05-2020,Bosnia and Herzegovina,654,23,30
2253,04-05-2020,Botswana,6,1,0
2254,04-05-2020,Brazil,11130,486,127
2255,04-05-2020,Brunei,135,1,73
2256,04-05-2020,Bulgaria,531,20,37
2257,04-05-2020,Burkina Faso,345,17,90
2258,04-05-2020,Burma,21,1,0
2259,04-05-2020,Burundi,3,0,0
2260,04-05-2020,Cabo Verde,7,1,0
2261,04-05-2020,Cambodia,114,0,50
2262,04-05-2020,Cameroon,650,9,17
2263,04-05-2020,Central African Republic,8,0,0
2264,04-05-2020,Chad,9,0,0
2265,04-05-2020,Chile,4471,34,618
2266,04-05-2020,Colombia,1485,35,88
2267,04-05-2020,Congo (Brazzaville),45,5,2
2268,04-05-2020,Congo (Kinshasa),154,18,3
2269,04-05-2020,Costa Rica,454,2,16
2270,04-05-2020,Cote d'Ivoire,261,3,37
2271,04-05-2020,Croatia,1182,15,125
2272,04-05-2020,Cuba,320,8,15
2273,04-05-2020,Cyprus,446,9,37
2274,04-05-2020,Czechia,4587,67,96
2275,04-05-2020,Diamond Princess,712,11,619
2276,04-05-2020,Djibouti,59,0,9
2277,04-05-2020,Dominica,14,0,0
2278,04-05-2020,Dominican Republic,1745,82,17
2279,04-05-2020,Ecuador,3646,180,100
2280,04-05-2020,Egypt,1173,78,247
2281,04-05-2020,El Salvador,62,3,2
2282,04-05-2020,Equatorial Guinea,16,0,1
2283,04-05-2020,Eritrea,29,0,0
2284,04-05-2020,Estonia,1097,15,62
2285,04-05-2020,Eswatini,9,0,0
2286,04-05-2020,Ethiopia,43,2,4
2287,04-05-2020,Fiji,12,0,0
2288,04-05-2020,Finland,1927,28,300
2289,04-05-2020,Gabon,21,1,1
2290,04-05-2020,Gambia,4,1,2
2291,04-05-2020,Georgia,174,2,36
2292,04-05-2020,Germany,100123,1584,28700
2293,04-05-2020,Ghana,214,5,31
2294,04-05-2020,Greece,1735,73,78
2295,04-05-2020,Grenada,12,0,0
2296,04-05-2020,Guatemala,61,2,15
2297,04-05-2020,Guinea,121,0,5
2298,04-05-2020,Guinea-Bissau,18,0,0
2299,04-05-2020,Guyana,24,4,0
2300,04-05-2020,Haiti,21,1,1
2301,04-05-2020,Holy See,7,0,0
2302,04-05-2020,Honduras,268,22,6
2303,04-05-2020,Hungary,733,34,66
2304,04-05-2020,Iceland,1486,4,428
2305,04-05-2020,India,3588,99,229
2306,04-05-2020,Indonesia,2273,198,164
2307,04-05-2020,Iran,58226,3603,19736
2308,04-05-2020,Iraq,961,61,279
2309,04-05-2020,Ireland,4994,158,25
2310,04-05-2020,Israel,8430,49,477
2311,04-05-2020,Italy,128948,15887,21815
2312,04-05-2020,Jamaica,58,3,8
2313,04-05-2020,Japan,3139,77,514
2314,04-05-2020,Jordan,345,5,110
2315,04-05-2020,Kazakhstan,584,6,42
2316,04-05-2020,Kenya,142,4,4
2317,04-05-2020,"Korea, South",10237,183,6463
2318,04-05-2020,Kosovo,145,1,23
2319,04-05-2020,Kuwait,556,1,99
2320,04-05-2020,Kyrgyzstan,147,1,9
2321,04-05-2020,Laos,11,0,0
2322,04-05-2020,Latvia,533,1,1
2323,04-05-2020,Lebanon,527,18,54
2324,04-05-2020,Liberia,13,3,3
2325,04-05-2020,Libya,18,1,0
2326,04-05-2020,Liechtenstein,77,1,0
2327,04-05-2020,Lithuania,811,13,7
2328,04-05-2020,Luxembourg,2804,36,500
2329,04-05-2020,MS Zaandam,9,2,0
2330,04-05-2020,Madagascar,72,0,2
2331,04-05-2020,Malawi,4,0,0
2332,04-05-2020,Malaysia,3662,61,1005
2333,04-05-2020,Maldives,19,0,13
2334,04-05-2020,Mali,45,5,1
2335,04-05-2020,Malta,227,0,5
2336,04-05-2020,Mauritania,6,1,2
2337,04-05-2020,Mauritius,227,7,7
2338,04-05-2020,Mexico,1890,79,633
2339,04-05-2020,Moldova,864,15,30
2340,04-05-2020,Monaco,73,1,3
2341,04-05-2020,Mongolia,14,0,2
2342,04-05-2020,Montenegro,214,2,1
2343,04-05-2020,Morocco,1021,70,76
2344,04-05-2020,Mozambique,10,0,1
2345,04-05-2020,Namibia,16,0,3
2346,04-05-2020,Nepal,9,0,1
2347,04-05-2020,New Zealand,1039,1,156
2348,04-05-2020,Nicaragua,6,1,0
2349,04-05-2020,Niger,184,10,13
2350,04-05-2020,Nigeria,232,5,33
2351,04-05-2020,North Macedonia,555,18,23
2352,04-05-2020,Norway,5687,71,32
2353,04-05-2020,Oman,298,2,61
2354,04-05-2020,Pakistan,3157,47,211
2355,04-05-2020,Panama,1801,46,13
2356,04-05-2020,Papua New Guinea,1,0,0
2357,04-05-2020,Paraguay,104,3,12
2358,04-05-2020,Peru,2281,83,989
2359,04-05-2020,Philippines,3246,152,64
2360,04-05-2020,Poland,4102,94,134
2361,04-05-2020,Portugal,11278,295,75
2362,04-05-2020,Qatar,1604,4,123
2363,04-05-2020,Romania,3864,151,374
2364,04-05-2020,Russia,5389,45,355
2365,04-05-2020,Rwanda,104,0,4
2366,04-05-2020,Saint Kitts and Nevis,10,0,0
2367,04-05-2020,Saint Lucia,14,0,1
2368,04-05-2020,Saint Vincent and the Grenadines,7,0,1
2369,04-05-2020,San Marino,266,32,35
2370,04-05-2020,Saudi Arabia,2402,34,488
2371,04-05-2020,Senegal,222,2,82
2372,04-05-2020,Serbia,1908,51,0
2373,04-05-2020,Seychelles,10,0,0
2374,04-05-2020,Sierra Leone,6,0,0
2375,04-05-2020,Singapore,1309,6,320
2376,04-05-2020,Slovakia,485,1,10
2377,04-05-2020,Slovenia,997,28,79
2378,04-05-2020,Somalia,7,0,1
2379,04-05-2020,South Africa,1655,11,95
2380,04-05-2020,South Sudan,1,0,0
2381,04-05-2020,Spain,131646,12641,38080
2382,04-05-2020,Sri Lanka,176,5,33
2383,04-05-2020,Sudan,12,2,2
2384,04-05-2020,Suriname,10,1,0
2385,04-05-2020,Sweden,6830,401,205
2386,04-05-2020,Switzerland,21100,715,6415
2387,04-05-2020,Syria,19,2,2
2388,04-05-2020,Taiwan*,363,5,50
2389,04-05-2020,Tanzania,22,1,3
2390,04-05-2020,Thailand,2169,23,793
2391,04-05-2020,Timor-Leste,1,0,0
2392,04-05-2020,Togo,44,3,20
2393,04-05-2020,Trinidad and Tobago,104,7,1
2394,04-05-2020,Tunisia,574,22,5
2395,04-05-2020,Turkey,27069,574,1042
2396,04-05-2020,Uganda,52,0,0
2397,04-05-2020,Ukraine,1308,37,28
2398,04-05-2020,United Arab Emirates,1799,10,144
2399,04-05-2020,Uruguay,400,5,93
2400,04-05-2020,Uzbekistan,342,2,30
2401,04-05-2020,Venezuela,159,7,52
2402,04-05-2020,Vietnam,241,0,90
2403,04-05-2020,West Bank and Gaza,237,1,25
2404,04-05-2020,Western Sahara,4,0,0
2405,04-05-2020,Zambia,39,1,3
2406,04-05-2020,Zimbabwe,9,1,0
2407,04-04-2020,US,308850,8407,14652
2408,04-04-2020,Canada,12978,218,2577
2409,04-04-2020,United Kingdom,42477,4320,215
2410,04-04-2020,China,82543,3330,76946
2411,04-04-2020,Netherlands,16727,1656,262
2412,04-04-2020,Australia,5550,30,701
2413,04-04-2020,Denmark,4269,161,1379
2414,04-04-2020,France,90848,7574,15572
2415,04-04-2020,Afghanistan,299,7,10
2416,04-04-2020,Albania,333,20,99
2417,04-04-2020,Algeria,1251,130,90
2418,04-04-2020,Andorra,466,17,21
2419,04-04-2020,Angola,10,2,2
2420,04-04-2020,Antigua and Barbuda,15,0,0
2421,04-04-2020,Argentina,1451,43,279
2422,04-04-2020,Armenia,770,7,43
2423,04-04-2020,Austria,11781,186,2507
2424,04-04-2020,Azerbaijan,521,5,32
2425,04-04-2020,Bahamas,28,4,0
2426,04-04-2020,Bahrain,688,4,423
2427,04-04-2020,Bangladesh,70,8,30
2428,04-04-2020,Barbados,52,0,0
2429,04-04-2020,Belarus,440,5,53
2430,04-04-2020,Belgium,18431,1283,3247
2431,04-04-2020,Belize,4,0,0
2432,04-04-2020,Benin,16,0,2
2433,04-04-2020,Bhutan,5,0,2
2434,04-04-2020,Bolivia,139,10,1
2435,04-04-2020,Bosnia and Herzegovina,624,21,30
2436,04-04-2020,Botswana,4,1,0
2437,04-04-2020,Brazil,10360,445,127
2438,04-04-2020,Brunei,135,1,66
2439,04-04-2020,Bulgaria,503,17,34
2440,04-04-2020,Burkina Faso,318,16,66
2441,04-04-2020,Burma,21,1,0
2442,04-04-2020,Burundi,3,0,0
2443,04-04-2020,Cabo Verde,7,1,0
2444,04-04-2020,Cambodia,114,0,50
2445,04-04-2020,Cameroon,555,9,17
2446,04-04-2020,Central African Republic,8,0,0
2447,04-04-2020,Chad,9,0,0
2448,04-04-2020,Chile,4161,27,528
2449,04-04-2020,Colombia,1406,32,85
2450,04-04-2020,Congo (Brazzaville),22,2,2
2451,04-04-2020,Congo (Kinshasa),154,18,3
2452,04-04-2020,Costa Rica,435,2,13
2453,04-04-2020,Cote d'Ivoire,245,1,25
2454,04-04-2020,Croatia,1126,12,119
2455,04-04-2020,Cuba,288,6,15
2456,04-04-2020,Cyprus,426,11,33
2457,04-04-2020,Czechia,4472,59,78
2458,04-04-2020,Diamond Princess,712,11,619
2459,04-04-2020,Djibouti,50,0,8
2460,04-04-2020,Dominica,14,0,0
2461,04-04-2020,Dominican Republic,1488,68,16
2462,04-04-2020,Ecuador,3465,172,100
2463,04-04-2020,Egypt,1070,71,241
2464,04-04-2020,El Salvador,56,3,2
2465,04-04-2020,Equatorial Guinea,16,0,1
2466,04-04-2020,Eritrea,29,0,0
2467,04-04-2020,Estonia,1039,13,59
2468,04-04-2020,Eswatini,9,0,0
2469,04-04-2020,Ethiopia,38,0,4
2470,04-04-2020,Fiji,12,0,0
2471,04-04-2020,Finland,1882,25,300
2472,04-04-2020,Gabon,21,1,1
2473,04-04-2020,Gambia,4,1,2
2474,04-04-2020,Georgia,162,1,36
2475,04-04-2020,Germany,96092,1444,26400
2476,04-04-2020,Ghana,205,5,31
2477,04-04-2020,Greece,1673,68,78
2478,04-04-2020,Grenada,12,0,0
2479,04-04-2020,Guatemala,61,2,15
2480,04-04-2020,Guinea,111,0,5
2481,04-04-2020,Guinea-Bissau,18,0,0
2482,04-04-2020,Guyana,23,4,0
2483,04-04-2020,Haiti,20,0,1
2484,04-04-2020,Holy See,7,0,0
2485,04-04-2020,Honduras,264,15,3
2486,04-04-2020,Hungary,678,32,58
2487,04-04-2020,Iceland,1417,4,396
2488,04-04-2020,India,3082,86,229
2489,04-04-2020,Indonesia,2092,191,150
2490,04-04-2020,Iran,55743,3452,19736
2491,04-04-2020,Iraq,878,56,259
2492,04-04-2020,Ireland,4604,137,25
2493,04-04-2020,Israel,7851,44,427
2494,04-04-2020,Italy,124632,15362,20996
2495,04-04-2020,Jamaica,53,3,7
2496,04-04-2020,Japan,3139,77,514
2497,04-04-2020,Jordan,323,5,74
2498,04-04-2020,Kazakhstan,531,5,36
2499,04-04-2020,Kenya,126,4,4
2500,04-04-2020,"Korea, South",10156,177,6325
2501,04-04-2020,Kosovo,135,1,16
2502,04-04-2020,Kuwait,479,1,93
2503,04-04-2020,Kyrgyzstan,144,1,9
2504,04-04-2020,Laos,10,0,0
2505,04-04-2020,Latvia,509,1,1
2506,04-04-2020,Lebanon,520,17,54
2507,04-04-2020,Liberia,10,1,3
2508,04-04-2020,Libya,18,1,0
2509,04-04-2020,Liechtenstein,77,1,0
2510,04-04-2020,Lithuania,771,11,7
2511,04-04-2020,Luxembourg,2729,31,500
2512,04-04-2020,MS Zaandam,9,2,0
2513,04-04-2020,Madagascar,70,0,0
2514,04-04-2020,Malawi,4,0,0
2515,04-04-2020,Malaysia,3483,57,915
2516,04-04-2020,Maldives,19,0,13
2517,04-04-2020,Mali,41,3,1
2518,04-04-2020,Malta,213,0,2
2519,04-04-2020,Mauritania,6,1,2
2520,04-04-2020,Mauritius,196,7,7
2521,04-04-2020,Mexico,1688,60,633
2522,04-04-2020,Moldova,752,12,29
2523,04-04-2020,Monaco,66,1,3
2524,04-04-2020,Mongolia,14,0,2
2525,04-04-2020,Montenegro,201,2,1
2526,04-04-2020,Morocco,919,59,66
2527,04-04-2020,Mozambique,10,0,1
2528,04-04-2020,Namibia,14,0,3
2529,04-04-2020,Nepal,9,0,1
2530,04-04-2020,New Zealand,950,1,127
2531,04-04-2020,Nicaragua,5,1,0
2532,04-04-2020,Niger,144,8,0
2533,04-04-2020,Nigeria,214,4,25
2534,04-04-2020,North Macedonia,483,17,20
2535,04-04-2020,Norway,5550,62,32
2536,04-04-2020,Oman,277,2,61
2537,04-04-2020,Pakistan,2818,41,131
2538,04-04-2020,Panama,1673,41,13
2539,04-04-2020,Papua New Guinea,1,0,0
2540,04-04-2020,Paraguay,96,3,12
2541,04-04-2020,Peru,1746,73,914
2542,04-04-2020,Philippines,3094,144,57
2543,04-04-2020,Poland,3627,79,116
2544,04-04-2020,Portugal,10524,266,75
2545,04-04-2020,Qatar,1325,3,109
2546,04-04-2020,Romania,3613,146,329
2547,04-04-2020,Russia,4731,43,333
2548,04-04-2020,Rwanda,102,0,0
2549,04-04-2020,Saint Kitts and Nevis,9,0,0
2550,04-04-2020,Saint Lucia,14,0,1
2551,04-04-2020,Saint Vincent and the Grenadines,7,0,1
2552,04-04-2020,San Marino,259,32,27
2553,04-04-2020,Saudi Arabia,2179,29,420
2554,04-04-2020,Senegal,219,2,72
2555,04-04-2020,Serbia,1624,44,0
2556,04-04-2020,Seychelles,10,0,0
2557,04-04-2020,Sierra Leone,4,0,0
2558,04-04-2020,Singapore,1189,6,297
2559,04-04-2020,Slovakia,471,1,10
2560,04-04-2020,Slovenia,977,22,79
2561,04-04-2020,Somalia,7,0,1
2562,04-04-2020,South Africa,1585,9,95
2563,04-04-2020,Spain,126168,11947,34219
2564,04-04-2020,Sri Lanka,166,5,27
2565,04-04-2020,Sudan,10,2,2
2566,04-04-2020,Suriname,10,1,0
2567,04-04-2020,Sweden,6443,373,205
2568,04-04-2020,Switzerland,20505,666,6415
2569,04-04-2020,Syria,16,2,2
2570,04-04-2020,Taiwan*,355,5,50
2571,04-04-2020,Tanzania,20,1,3
2572,04-04-2020,Thailand,2067,20,674
2573,04-04-2020,Timor-Leste,1,0,0
2574,04-04-2020,Togo,41,3,17
2575,04-04-2020,Trinidad and Tobago,103,6,1
2576,04-04-2020,Tunisia,553,18,5
2577,04-04-2020,Turkey,23934,501,786
2578,04-04-2020,Uganda,48,0,0
2579,04-04-2020,Ukraine,1225,32,25
2580,04-04-2020,United Arab Emirates,1505,10,125
2581,04-04-2020,Uruguay,400,5,93
2582,04-04-2020,Uzbekistan,266,2,25
2583,04-04-2020,Venezuela,155,7,52
2584,04-04-2020,Vietnam,240,0,90
2585,04-04-2020,West Bank and Gaza,217,1,21
2586,04-04-2020,Zambia,39,1,2
2587,04-04-2020,Zimbabwe,9,1,0
2588,03-17-2020,China,81058,3230,68798
2589,03-17-2020,Italy,31506,2503,2941
2590,03-17-2020,Iran,16169,988,5389
2591,03-17-2020,Spain,11748,533,1028
2592,03-17-2020,Germany,9257,24,67
2593,03-17-2020,"Korea, South",8320,81,1407
2594,03-17-2020,France,7683,148,12
2595,03-17-2020,Switzerland,2700,27,4
2596,03-17-2020,United Kingdom,1960,56,53
2597,03-17-2020,US,6421,108,17
2598,03-17-2020,Netherlands,1708,43,2
2599,03-17-2020,Norway,1463,3,1
2600,03-17-2020,Austria,1332,3,1
2601,03-17-2020,Belgium,1243,10,1
2602,03-17-2020,Sweden,1190,7,1
2603,03-17-2020,Denmark,1024,4,1
2604,03-17-2020,Japan,878,29,144
2605,03-17-2020,Cruise Ship,696,7,325
2606,03-17-2020,Malaysia,673,2,49
2607,03-17-2020,Portugal,448,1,3
2608,03-17-2020,Qatar,439,0,4
2609,03-17-2020,Czechia,396,0,3
2610,03-17-2020,Greece,387,5,8
2611,03-17-2020,Israel,337,0,11
2612,03-17-2020,Brazil,321,1,2
2613,03-17-2020,Finland,321,0,10
2614,03-17-2020,Slovenia,275,1,0
2615,03-17-2020,Singapore,266,0,114
2616,03-17-2020,Poland,238,5,13
2617,03-17-2020,Pakistan,236,0,2
2618,03-17-2020,Bahrain,228,1,81
2619,03-17-2020,Estonia,225,0,1
2620,03-17-2020,Ireland,223,2,5
2621,03-17-2020,Iceland,220,1,0
2622,03-17-2020,Australia,452,5,23
2623,03-17-2020,Chile,201,0,0
2624,03-17-2020,Egypt,196,4,32
2625,03-17-2020,Philippines,187,12,5
2626,03-17-2020,Canada,478,5,9
2627,03-17-2020,Romania,184,0,16
2628,03-17-2020,Thailand,177,1,41
2629,03-17-2020,Indonesia,172,5,8
2630,03-17-2020,Saudi Arabia,171,0,6
2631,03-17-2020,Iraq,154,11,32
2632,03-17-2020,India,142,3,14
2633,03-17-2020,Luxembourg,140,1,0
2634,03-17-2020,Kuwait,130,0,9
2635,03-17-2020,Lebanon,120,3,3
2636,03-17-2020,Peru,117,0,1
2637,03-17-2020,Russia,114,0,8
2638,03-17-2020,San Marino,109,7,4
2639,03-17-2020,United Arab Emirates,98,0,23
2640,03-17-2020,Mexico,82,0,4
2641,03-17-2020,Armenia,78,0,1
2642,03-17-2020,Taiwan*,77,1,22
2643,03-17-2020,Slovakia,72,0,0
2644,03-17-2020,Panama,69,1,0
2645,03-17-2020,Argentina,68,2,3
2646,03-17-2020,Bulgaria,67,2,0
2647,03-17-2020,Vietnam,66,0,16
2648,03-17-2020,Colombia,65,0,1
2649,03-17-2020,Croatia,65,0,4
2650,03-17-2020,Serbia,65,0,1
2651,03-17-2020,South Africa,62,0,0
2652,03-17-2020,Algeria,60,4,12
2653,03-17-2020,Ecuador,58,2,0
2654,03-17-2020,Brunei,56,0,0
2655,03-17-2020,Albania,55,1,0
2656,03-17-2020,Hungary,50,1,2
2657,03-17-2020,Latvia,49,0,1
2658,03-17-2020,Turkey,47,1,0
2659,03-17-2020,Cyprus,46,0,0
2660,03-17-2020,Sri Lanka,44,0,1
2661,03-17-2020,Costa Rica,41,0,0
2662,03-17-2020,Andorra,39,0,1
2663,03-17-2020,Malta,38,0,2
2664,03-17-2020,Morocco,38,2,1
2665,03-17-2020,Belarus,36,0,3
2666,03-17-2020,Georgia,34,0,1
2667,03-17-2020,Jordan,34,0,1
2668,03-17-2020,Cambodia,33,0,1
2669,03-17-2020,Kazakhstan,33,0,0
2670,03-17-2020,Venezuela,33,0,0
2671,03-17-2020,Moldova,30,0,1
2672,03-17-2020,Uruguay,29,0,0
2673,03-17-2020,Azerbaijan,28,1,6
2674,03-17-2020,Bosnia and Herzegovina,26,0,2
2675,03-17-2020,North Macedonia,26,0,1
2676,03-17-2020,Senegal,26,0,2
2677,03-17-2020,Lithuania,25,0,1
2678,03-17-2020,Oman,24,0,9
2679,03-17-2020,Tunisia,24,0,0
2680,03-17-2020,Afghanistan,22,0,1
2681,03-17-2020,Dominican Republic,21,1,0
2682,03-17-2020,Guadeloupe,18,0,0
2683,03-17-2020,Martinique,16,1,0
2684,03-17-2020,Burkina Faso,15,0,0
2685,03-17-2020,Ukraine,14,2,0
2686,03-17-2020,Maldives,13,0,0
2687,03-17-2020,Jamaica,12,0,2
2688,03-17-2020,New Zealand,12,0,0
2689,03-17-2020,Bolivia,11,0,0
2690,03-17-2020,French Guiana,11,0,0
2691,03-17-2020,Bangladesh,10,0,3
2692,03-17-2020,Cameroon,10,0,0
2693,03-17-2020,Uzbekistan,10,0,0
2694,03-17-2020,Paraguay,9,0,0
2695,03-17-2020,Reunion,9,0,0
2696,03-17-2020,Honduras,8,0,0
2697,03-17-2020,Ghana,7,0,0
2698,03-17-2020,Guyana,7,1,0
2699,03-17-2020,Liechtenstein,7,0,0
2700,03-17-2020,Monaco,7,0,0
2701,03-17-2020,Rwanda,7,0,0
2702,03-17-2020,Guatemala,6,1,0
2703,03-17-2020,Cote d'Ivoire,5,0,1
2704,03-17-2020,Cuba,5,0,0
2705,03-17-2020,Ethiopia,5,0,0
2706,03-17-2020,Mongolia,5,0,0
2707,03-17-2020,Trinidad and Tobago,5,0,0
2708,03-17-2020,Seychelles,4,0,0
2709,03-17-2020,Aruba,3,0,0
2710,03-17-2020,Congo (Kinshasa),3,0,0
2711,03-17-2020,Guam,3,0,0
2712,03-17-2020,Kenya,3,0,0
2713,03-17-2020,Nigeria,3,0,0
2714,03-17-2020,Barbados,2,0,0
2715,03-17-2020,Kosovo,2,0,0
2716,03-17-2020,Montenegro,2,0,0
2717,03-17-2020,Namibia,2,0,0
2718,03-17-2020,Saint Lucia,2,0,0
2719,03-17-2020,Antigua and Barbuda,1,0,0
2720,03-17-2020,Benin,1,0,0
2721,03-17-2020,Bhutan,1,0,0
2722,03-17-2020,Central African Republic,1,0,0
2723,03-17-2020,Congo (Brazzaville),1,0,0
2724,03-17-2020,Equatorial Guinea,1,0,0
2725,03-17-2020,Eswatini,1,0,0
2726,03-17-2020,Gabon,1,0,0
2727,03-17-2020,Greenland,1,0,0
2728,03-17-2020,Guinea,1,0,0
2729,03-17-2020,Holy See,1,0,0
2730,03-17-2020,Liberia,1,0,0
2731,03-17-2020,Mauritania,1,0,0
2732,03-17-2020,Mayotte,1,0,0
2733,03-17-2020,Nepal,1,0,1
2734,03-17-2020,Saint Vincent and the Grenadines,1,0,0
2735,03-17-2020,Somalia,1,0,0
2736,03-17-2020,Sudan,1,1,0
2737,03-17-2020,Suriname,1,0,0
2738,03-17-2020,Tanzania,1,0,0
2739,03-17-2020,The Bahamas,1,0,0
2740,03-17-2020,The Gambia,1,0,0
2741,03-17-2020,Togo,1,0,0
2742,03-17-2020,Guernsey,0,0,0
2743,03-17-2020,Jersey,0,0,0
2744,03-17-2020,Puerto Rico,0,0,0
2745,03-17-2020,Republic of the Congo,0,0,0
2746,03-17-2020,occupied Palestinian territory,0,0,0
2747,03-16-2020,China,81033,3217,67910
2748,03-16-2020,Italy,27980,2158,2749
2749,03-16-2020,Iran,14991,853,4590
2750,03-16-2020,Spain,9942,342,530
2751,03-16-2020,"Korea, South",8236,75,1137
2752,03-16-2020,Germany,7272,17,67
2753,03-16-2020,France,6650,148,12
2754,03-16-2020,Switzerland,2200,14,4
2755,03-16-2020,United Kingdom,1551,56,21
2756,03-16-2020,Netherlands,1414,24,2
2757,03-16-2020,Norway,1333,3,1
2758,03-16-2020,Sweden,1103,6,1
2759,03-16-2020,Belgium,1058,5,1
2760,03-16-2020,Austria,1018,3,6
2761,03-16-2020,US,4632,85,17
2762,03-16-2020,Denmark,932,3,1
2763,03-16-2020,Japan,825,27,144
2764,03-16-2020,Cruise Ship,696,7,325
2765,03-16-2020,Malaysia,566,0,42
2766,03-16-2020,Qatar,439,0,4
2767,03-16-2020,Greece,331,4,8
2768,03-16-2020,Portugal,331,0,3
2769,03-16-2020,Czechia,298,0,3
2770,03-16-2020,Finland,277,0,10
2771,03-16-2020,Israel,255,0,4
2772,03-16-2020,Slovenia,253,1,0
2773,03-16-2020,Singapore,243,0,109
2774,03-16-2020,Bahrain,214,1,77
2775,03-16-2020,Estonia,205,0,1
2776,03-16-2020,Brazil,200,0,1
2777,03-16-2020,Iceland,180,0,0
2778,03-16-2020,Canada,415,4,9
2779,03-16-2020,Poland,177,4,13
2780,03-16-2020,Australia,377,3,23
2781,03-16-2020,Ireland,169,2,0
2782,03-16-2020,Romania,158,0,9
2783,03-16-2020,Chile,155,0,0
2784,03-16-2020,Egypt,150,2,27
2785,03-16-2020,Thailand,147,1,35
2786,03-16-2020,Philippines,142,12,2
2787,03-16-2020,Pakistan,136,0,2
2788,03-16-2020,Indonesia,134,5,8
2789,03-16-2020,Iraq,124,10,26
2790,03-16-2020,Kuwait,123,0,9
2791,03-16-2020,India,119,2,13
2792,03-16-2020,Saudi Arabia,118,0,2
2793,03-16-2020,San Marino,109,7,4
2794,03-16-2020,Lebanon,99,3,1
2795,03-16-2020,United Arab Emirates,98,0,23
2796,03-16-2020,Russia,90,0,8
2797,03-16-2020,Peru,86,0,0
2798,03-16-2020,Luxembourg,77,1,0
2799,03-16-2020,Taiwan*,67,1,20
2800,03-16-2020,Slovakia,63,0,0
2801,03-16-2020,South Africa,62,0,0
2802,03-16-2020,Vietnam,61,0,16
2803,03-16-2020,Croatia,57,0,2
2804,03-16-2020,Argentina,56,2,1
2805,03-16-2020,Panama,55,1,0
2806,03-16-2020,Serbia,55,0,1
2807,03-16-2020,Algeria,54,4,12
2808,03-16-2020,Brunei,54,0,0
2809,03-16-2020,Colombia,54,0,0
2810,03-16-2020,Mexico,53,0,4
2811,03-16-2020,Armenia,52,0,0
2812,03-16-2020,Bulgaria,52,2,0
2813,03-16-2020,Albania,51,1,0
2814,03-16-2020,Hungary,39,1,1
2815,03-16-2020,Ecuador,37,2,0
2816,03-16-2020,Belarus,36,0,3
2817,03-16-2020,Costa Rica,35,0,0
2818,03-16-2020,Latvia,34,0,1
2819,03-16-2020,Cyprus,33,0,0
2820,03-16-2020,Georgia,33,0,1
2821,03-16-2020,Malta,30,0,2
2822,03-16-2020,Morocco,29,1,1
2823,03-16-2020,Sri Lanka,28,0,1
2824,03-16-2020,Bosnia and Herzegovina,25,0,0
2825,03-16-2020,Senegal,24,0,2
2826,03-16-2020,Moldova,23,0,0
2827,03-16-2020,Oman,22,0,9
2828,03-16-2020,Afghanistan,21,0,1
2829,03-16-2020,Tunisia,20,0,0
2830,03-16-2020,North Macedonia,18,0,1
2831,03-16-2020,Turkey,18,0,0
2832,03-16-2020,Jordan,17,0,1
2833,03-16-2020,Lithuania,17,0,1
2834,03-16-2020,Venezuela,17,0,0
2835,03-16-2020,Azerbaijan,15,1,6
2836,03-16-2020,Burkina Faso,15,0,0
2837,03-16-2020,Martinique,15,1,0
2838,03-16-2020,Maldives,13,0,0
2839,03-16-2020,Bolivia,11,0,0
2840,03-16-2020,Dominican Republic,11,0,0
2841,03-16-2020,French Guiana,11,0,0
2842,03-16-2020,Jamaica,10,0,2
2843,03-16-2020,Kazakhstan,10,0,0
2844,03-16-2020,Reunion,9,0,0
2845,03-16-2020,Bangladesh,8,0,2
2846,03-16-2020,New Zealand,8,0,0
2847,03-16-2020,Paraguay,8,0,0
2848,03-16-2020,Uruguay,8,0,0
2849,03-16-2020,Cambodia,7,0,1
2850,03-16-2020,Monaco,7,0,0
2851,03-16-2020,Ukraine,7,1,0
2852,03-16-2020,Ghana,6,0,0
2853,03-16-2020,Guadeloupe,6,0,0
2854,03-16-2020,Honduras,6,0,0
2855,03-16-2020,Uzbekistan,6,0,0
2856,03-16-2020,Ethiopia,5,0,0
2857,03-16-2020,Rwanda,5,0,0
2858,03-16-2020,Cameroon,4,0,0
2859,03-16-2020,Cuba,4,0,0
2860,03-16-2020,Guyana,4,1,0
2861,03-16-2020,Liechtenstein,4,0,0
2862,03-16-2020,Trinidad and Tobago,4,0,0
2863,03-16-2020,Guam,3,0,0
2864,03-16-2020,Kenya,3,0,0
2865,03-16-2020,Puerto Rico,3,0,0
2866,03-16-2020,Seychelles,3,0,0
2867,03-16-2020,Andorra,2,0,1
2868,03-16-2020,Aruba,2,0,0
2869,03-16-2020,Congo (Kinshasa),2,0,0
2870,03-16-2020,Guatemala,2,1,0
2871,03-16-2020,Jersey,2,0,0
2872,03-16-2020,Kosovo,2,0,0
2873,03-16-2020,Namibia,2,0,0
2874,03-16-2020,Nigeria,2,0,0
2875,03-16-2020,Saint Lucia,2,0,0
2876,03-16-2020,Antigua and Barbuda,1,0,0
2877,03-16-2020,Benin,1,0,0
2878,03-16-2020,Bhutan,1,0,0
2879,03-16-2020,Central African Republic,1,0,0
2880,03-16-2020,Congo (Brazzaville),1,0,0
2881,03-16-2020,Cote d'Ivoire,1,0,0
